linf,k
131.06984987349338,0.0900137108210137
136.96143647442435,0.08854123072319128
139.31546880833162,0.09405552296025284
133.49428630197932,0.09166037061010081
129.90120159271055,0.090422060907777893
135.65061130788123,0.0901252647141105
137.84094691069222,0.09211955129416839
137.17993679152895,0.09350064409329478
134.2695552689095,0.08790461143258277
134.08889010443104,0.08762686510032111
135.2008492408571,0.09403052149111397
133.5428723463047,0.09291154535430464
136.923404069875,0.09041720408546229
137.50917548609726,0.08616571233929786
136.05482786174684,0.09152021510923622
135.98382064173458,0.09024685314818495
143.27717314282134,0.08458324491063449
140.01817868530432,0.08564343678156225
133.1401341290138,0.08881089832097808
134.44164292486892,0.08710211582035685
143.34134433575394,0.07932580441798974
145.28392455401018,0.0841482529774243
136.35264165259775,0.08960430160118875
139.48213290289053,0.09584834318612075
136.14048472958103,0.09806347235856783
137.5850850189209,0.0975097088846602
126.26245197170111,0.09084547278025774
135.71308658694485,0.0939066634643846
136.4436811750719,0.0934463780265498
127.90534818431813,0.09656276902193926
129.7994161478386,0.0916645158703817
139.81679233577003,0.08649380328163608
136.80623366595165,0.09136659363733045
134.8422663960027,0.08908111997132998
130.68132286244824,0.08968986383473432
131.56506783132986,0.09216067701573484
136.23870491309478,0.08734083910267552
136.0430266282966,0.09012912166598516
138.47763655502433,0.0856548847769326
148.79934845892066,0.08132140837896999
138.337223183144,0.07842088203339057
141.35573220289004,0.08010738554284097
135.65609969278364,0.10526842750355526
137.6604834148545,0.1018348345885783
134.6076132523221,0.08471628618537731
141.02774669708825,0.077938382171305165
149.0727182440658,0.08304414879508919
138.2964024715175,0.09490427414811546
139.9113799962957,0.08230895255104213
140.17055250429527,0.08232342216978829
143.1047544633845,0.0814406856665076
139.35381437289763,0.08526115239176536
146.90340158898417,0.08301596582258491
147.9198701503289,0.08533807327384259
145.54666504767917,0.09051920373505759
142.21921265719504,0.08750719816698023
137.88434963229815,0.09112405527121221
140.70691275294138,0.08850931175835267
135.92567164622676,0.08800656477864874
144.4950095002537,0.07987365894550172
133.28338833592497,0.095053901742928
132.23240455788616,0.0964468940593437
133.97892254671342,0.09508445305197906
133.23246116196498,0.09785879061830662
139.014850097311,0.08426270289797486
144.39367831788053,0.08263768690744411
130.6503381709661,0.0905426891976611
132.312156916354,0.08378428621317142
133.0762168514065,0.08409939683597698
135.27257050059146,0.08269165978343176
142.91037849762154,0.09207960236955659
141.48777933740445,0.08782006454320994
145.272052112039,0.08930913442464629
141.02293801114064,0.08890719995276189
144.80246859511493,0.0873941501913549
132.99344657490892,0.08560080834722891
141.78006721379802,0.07965205685831092
138.94094461170974,0.08242468919010904
140.25083604035234,0.08419543654356418
141.68975316563478,0.08167397366475847
128.3999923398944,0.0963097521986555
127.91540810320214,0.09737897893307021
140.33611196242921,0.07597638279850916
144.7660000179354,0.07337980523306104
141.65024133737737,0.08158928508912491
142.0750589575261,0.08968758004624673
133.7857402707036,0.08973231806327403
133.70226745716792,0.08560571965677305
131.651510263116,0.07985384048556728
143.04976788723178,0.0791104277089442
148.65425859864408,0.07363285463699597
139.09027010556383,0.08395032604691016
139.32716634071284,0.09056852109610353
139.24101059043872,0.08794406537380153
147.9233845096772,0.08900261571241051
144.2719339590699,0.08684696923799333
138.37416936541948,0.08207091840689434
131.340659554699,0.0787992039478263
137.7564873080178,0.07504959568442665
139.1167981946219,0.07809428903915869
143.81975986506797,0.08510443618559206
143.7171694777479,0.08387362151706208
151.58868153006878,0.0805379094271478
153.1292062283343,0.08026967126238017
153.82735190046625,0.08833270156036788
152.20879000956108,0.08649374447128001
127.97395622466651,0.09334178032596686
130.4578161152009,0.0928899921768828
142.46832287365078,0.08505370002288491
144.81747050120583,0.08625506393459524
140.16537610809843,0.08130314096351375
134.2135948361285,0.09095642376152757
132.33294619754008,0.09127523917258729
138.2594453198482,0.09123404096681015
137.33218015844855,0.09295250060335335
134.7788647886239,0.08257385370389178
135.34201788122445,0.0837725396253681
141.91606841072175,0.0928458220362086
140.40200546526145,0.092156968632918
135.00111366603434,0.08386480658634463
137.51963080722427,0.09404704775175286
136.92488444280562,0.09495598490266853
134.72586706000493,0.09148814557257053
132.63571514638235,0.09292534023994553
133.39953431459338,0.09757237736156348
133.00250545572356,0.09082354051727173
135.6201208345109,0.09285545511575101
138.59440863211233,0.08772583980014606
135.67981033444974,0.08436641026798007
140.31403453316216,0.08651361497558745
137.55616162116112,0.08950527140200558
136.36766557052823,0.08381131815338784
136.96436196390408,0.08543488432270765
136.3451567132709,0.08432992693808829
134.4817983640533,0.08678281821808595
139.39254892952889,0.08596205159444217
143.60261255155487,0.08255029911835665
141.8759301993358,0.08275241086176593
134.59512317879688,0.07723396346965773
148.32723432193637,0.08507936424382452
139.85361111395187,0.08003194881395714
137.80266520341445,0.07960861827104894
134.5381595935875,0.07957385683137654
136.42871533972576,0.09070037933438198
129.87384378741442,0.09329972436733013
137.49446987581095,0.08550142280776545
137.46258219634038,0.0886289215952398
139.74558709168096,0.08735201897616791
139.21639204584918,0.09011421319055335
144.66527790906,0.0800227719034869
137.88546944599867,0.08278820935057081
133.68973664034212,0.0803739371236091
137.05680983649404,0.0994301594396552
139.03667296389466,0.08714709566259662
138.30946500257872,0.0911553890848733
140.0986718775974,0.09215617544356527
134.18888360618595,0.08718732595082421
147.81108476040995,0.08674921360260751
135.77672429151542,0.08720763176100609
139.8751060104667,0.09226482407768714
137.73864931357883,0.0891706253038563
135.85738741720323,0.085063886729534
138.03868290134088,0.0859106871362803
136.682118882934,0.08588444720774449
141.0685214573658,0.08242792468503093
136.58424959501957,0.09143386160202673
134.79905363316894,0.08730497338136242
146.667207771463,0.08247129117713826
133.04938458042736,0.095967799215166
142.64057845183478,0.08059908001492759
141.0130868981578,0.08205741861234256
139.12429237427196,0.08095054280411403
130.28934385536672,0.09147920827134999
147.61034734045057,0.0789548630918193
132.76483570317353,0.09087716608209989
140.42913824298853,0.08696353536561074
136.5208972664524,0.08838187334842967
134.18095710819276,0.08512865820308532
138.94960508178568,0.08778956056783223
139.93586359289026,0.0980385922956504
144.9281326727648,0.07136913167681638
147.9714234384268,0.07564353686532743
141.73746181399557,0.08193302281654224
138.15196130524163,0.09003587244540609
137.6756028065221,0.09306007756561102
133.4024192080023,0.09907175792929458
141.35628310056225,0.0755927582530537
139.62725796881847,0.08182360993193781
140.09666807089147,0.08323923365661474
147.09185279742934,0.08108765589399806
146.14993905787313,0.08172185742824448
144.66509348213793,0.07967186396256015
141.60604091161326,0.0782033932360022
146.06316774204052,0.07820655985985069
145.18787498860877,0.08143165028287905
143.28354108076928,0.08097782572506447
147.6200339605409,0.08896776466782995
144.05726027169194,0.0894732706468212
126.6186304858619,0.09310839455578378
140.77314899823926,0.08604238362227237
135.88750211858328,0.08821564486360646
137.0200393142241,0.09390263854762558
130.30719909643898,0.09299946796386525
139.742752533956,0.0861537392029692
140.18990006718073,0.0912198082760569
145.20126788429317,0.07742553281567278
132.26782936698194,0.09983252794529317
138.13375692313613,0.09056808373461947
132.99468873846868,0.09039719418264576
142.08213882124392,0.07850048817389646
145.10122341342446,0.08426169880265318
138.2843839682901,0.08887267692412476
136.97943513298313,0.09077694941398261
141.7289553991416,0.08371862782729741
138.73498508753303,0.08497973557656587
136.33289659353053,0.09543029509311893
135.81204021826903,0.09458813852851854
132.36180864787488,0.10074583825294471
146.66057335663922,0.08591359239354798
150.997229661831,0.08151986134816046
126.78911238121694,0.09605561232357282
125.45644676619435,0.0955231290729232
124.65217815606363,0.09642577380366534
135.40747552522615,0.0869020519592048
139.71895648196036,0.08978755679643784
138.54633782026443,0.08660852181265051
134.2667704854343,0.08652582397536739
132.8662147331476,0.10113118102174942
135.66366997467009,0.1049055632078115
136.80047795916684,0.09898351899858071
141.1081434089293,0.08178857743402103
143.9811267398686,0.08064894836569715
140.93094695401587,0.08264324575201733
134.4738854060362,0.09597347251681075
138.3667304251608,0.10399895410605144
141.33978406613164,0.10233992902859623
134.33418817100417,0.09698104310318201
133.23557460083617,0.09589193552813191
134.16952805258143,0.09818575543999654
134.16952805258143,0.09818575543999654
137.7778973193522,0.0899821231633232
132.10550827725,0.09080873170201412
138.25962644539538,0.09307598767884265
139.68720239852126,0.08151385407604016
139.2344268751135,0.07924934145322804
142.74804806003064,0.07763136969661343
141.7579665451356,0.08408654885742113
141.07839154260066,0.08600076172139272
141.14327541723208,0.08848198530524141
141.26963440107644,0.08653522662520037
129.2968307764287,0.0978566759570968
132.08911797774846,0.1020825615721454
144.7762488517992,0.07519191589043196
140.6087749442531,0.07811979016935848
136.498471136459,0.09004639124544048
140.6167801804453,0.08937212842759655
141.4236763015523,0.08547129504708156
146.1077328615038,0.08491485670116522
141.94561720754527,0.0812554324723241
141.90633520250398,0.08344117790888148
146.05260652850927,0.09156253411423551
139.64518210518523,0.08399347406012433
129.69605190285802,0.0826925934128248
131.12700431569786,0.08927223763885098
138.30070294413844,0.08382602674360672
135.78448768169017,0.09110591035700125
133.4767485062943,0.08972136455468935
132.4359108863812,0.08906948684427553
134.42609249572757,0.08637150618176338
137.62405736920854,0.07877421783572744
139.36524227903092,0.07880442295589318
139.82052478240882,0.08645077322598228
138.04962801381743,0.08604782965063276
134.62411143883074,0.08268334906204824
134.47860806855974,0.084517234481724
138.2275778350099,0.07603795650320001
138.48823810852517,0.08248071501588486
138.63811964274183,0.07872488190693032
145.24989561737863,0.08367913148525612
145.5841113114062,0.08535442716586707
138.93518288410314,0.0817931554338727
135.41272196790237,0.07085828024926823
137.85397658076195,0.07411216959321129
140.74289014698095,0.09405156799041998
140.4444030555716,0.0918651411598637
135.6485133161769,0.08935346849054954
137.84113664411905,0.09196710129323418
137.49083338115457,0.09591696046449964
136.76332977367687,0.09194621118080527
136.12048513479905,0.08632572822645193
136.60461866850895,0.08989668733336871
131.48038948288774,0.0911400844180976
138.09291083664087,0.09650914613359521
137.58443199728652,0.08326729546613792
136.42452178637055,0.08731749283989465
140.1199992152494,0.08531877705118339
142.63444874146873,0.09059414880410313
128.2652554438345,0.09470664217693447
128.05053384064368,0.09388350354978679
127.8625927337674,0.09197246364854127
130.44197173725746,0.08428030375897266
139.92748454780488,0.08989471528756796
140.47381018103616,0.08796331153603652
135.69751981468093,0.08704794980631435
134.8938211574645,0.09765837763515123
139.92990943337105,0.09085719811798589
141.18923139592965,0.08399555973757138
141.57675509982792,0.08712368108860843
134.1260822921846,0.08324994251002246
134.2128849939379,0.08752587411643202
138.3749699041591,0.0868040211475269
143.23201444092805,0.08726678391104202
135.46426561164225,0.08399123702436596
140.38074097056437,0.0790108341528124
134.58894828944653,0.09087897568308882
136.82717734358135,0.09091818347611329
137.46351085749083,0.09106322263108824
130.8538221575721,0.09657996272004474
144.04057393702504,0.08797441945908197
136.154164107279,0.09265439626156095
128.44260415436202,0.09291874416897293
134.6930542405376,0.09354652891755255
133.52803610772145,0.0917259949149073
133.71843485778598,0.09158179607311936
134.35678480076857,0.08626106954826325
134.46115506462954,0.0969843816589441
142.2246015183045,0.08459115136498069
134.11517398195468,0.08970215254269834
136.5155420372485,0.08575660389930806
137.38103504042823,0.0857541014526097
131.11174524021862,0.10178862251707904
128.96280305033338,0.1031144341678655
151.5312730882725,0.07180044739022842
130.1340014610886,0.08976422515503753
130.7915326257999,0.09008110324642686
133.6302241232682,0.09751072757256796
128.24864303935436,0.1003619785185339
142.15154069474534,0.08730035223185924
139.89010346050335,0.09144985716017887
138.89987516769875,0.09425725071612523
141.47774992041045,0.09369991971489591
134.4597081880789,0.09668108325470663
134.87368153886848,0.08976161438511399
135.20994755280225,0.08651442654461852
136.58242552390573,0.08485304838275959
131.4475267593057,0.09024742644046853
138.43127999554798,0.0959536330019117
138.13632441935883,0.07978275956397413
136.43217543956484,0.08191368436313297
137.26936170240904,0.08268891918422377
134.52038659190268,0.0873890791396953
133.73514874095855,0.0956941375366223
144.94777544242095,0.07641476960153948
128.59582385311043,0.09761411316120744
134.88619858080938,0.08404192105624508
142.12499179276668,0.08727148164393052
135.70708065033327,0.08644840496653133
132.65604164030373,0.09187644197150524
136.77730758428416,0.08388882293084765
137.14385874723737,0.09403923447039936
136.53694444414143,0.08601543743716478
144.36441867709095,0.07690413383879005
139.48334703259582,0.07883436489372514
128.54258093786842,0.09174325798079329
136.6738783917354,0.09059046433941229
138.3735663291887,0.08801637248834783
137.6632198095209,0.08758930741752421
146.86780182995813,0.08300865469188672
140.0070911713845,0.08013959532017324
140.00002989388454,0.08397907492704945
138.03264778886825,0.09052763453184003
141.4938155541664,0.09068725359061476
141.53098906367023,0.08681522231899994
145.18800783288742,0.09117509671230302
136.56776808500325,0.087065141784685
144.9027419359183,0.09317703583867605
134.60091472040435,0.09337250170983409
135.45551324823572,0.09471023329786632
136.36638649804405,0.09786243885738972
134.7080109530107,0.0901077680709439
146.57088317035104,0.08344267307307764
135.69364902162988,0.08973605357066256
129.0761059111493,0.09938111048530086
133.92043355348804,0.08954351996597154
133.8331217042936,0.09023438576940343
133.78938153007374,0.0896712507320554
139.6162115182907,0.08678308394961719
134.1173627374842,0.08493482598538835
131.62442370623785,0.08158065335038357
134.46505250939404,0.08266140403387053
142.05156645084722,0.087927861546206465
141.95272807653893,0.08529657756758269
145.7908965681337,0.08338969796775045
147.29895220491443,0.08336659103581359
128.0015433483657,0.10020240150734004
125.4941085860834,0.09870756523097056
139.84454521562182,0.09364045853679366
137.3556184141963,0.08456466153949967
138.03435930759363,0.08707599232521089
140.07151530619038,0.08335083981885372
135.032503036448,0.09163773646291556
140.5636648149844,0.08798641120385156
139.30648185061662,0.08604475024794252
141.27718503167787,0.08377050889042374
139.16500461944065,0.08021436895188123
145.06262348900162,0.0847485294923107
142.21259493908775,0.08317782300782825
139.8648612694354,0.08927424062922515
139.8248121931915,0.0850409437898514
129.8969248636949,0.09568287719340665
132.19528566693648,0.09609799811111133
138.98495036078927,0.08962643810763801
135.7385346674476,0.086826676810355
134.41219317236448,0.08859990027853808
136.9305304959595,0.0889444301041649
137.87707816803282,0.08682280790058271
138.24319745001657,0.08927652626637017
144.342885839884,0.0839796301398412
132.92785191089683,0.08575298152503749
132.32292837922873,0.08572402026344285
144.87241175892365,0.09183291090844936
139.29055384786722,0.08525429268273814
145.85710202539147,0.0773086747348213
129.9852701237404,0.08574665287927748
136.11261591009688,0.08321685890108764
133.73175314045287,0.08412295475743294
134.62316537296346,0.08601140107875987
135.49177850171446,0.08511537729430471
141.79016114147078,0.08297141129632067
133.7829441075409,0.09650781006235862
138.64080281037855,0.09010553043081586
136.7592757005565,0.0902237385038999
139.73152415943005,0.08228352690862173
134.85728054093784,0.09797528567359692
137.7236156992304,0.09017289730482855
136.46267077710397,0.09041978174310683
135.80858563797233,0.08763189493544606
144.92207094278308,0.085624445082762915
137.10865678729053,0.08395046999755816
137.15506213087195,0.09374308684804626
134.33696551507524,0.09180505524635402
144.87159851079238,0.07913257340562291
140.4758914134887,0.08102572163630074
136.71152793299592,0.08752251446580381
137.53282919024554,0.08734706538485454
142.45688902656525,0.08731723723859477
139.39929210785937,0.08433386790762719
128.98516761832047,0.10180954395259477
146.15828519614942,0.07324565213219035
134.60809570699175,0.08723507110434174
133.8718551841357,0.09023965475409057
132.02917997339281,0.08927040084860206
130.79721296515197,0.08587198389146362
131.0933508541535,0.0904034270094023
133.57822428731123,0.08884270911658725
131.92559402304352,0.08965258525197552
132.8612324860017,0.10088005916225852
129.33820206599506,0.09376198522254346
128.39443496910977,0.09200811386543263
132.89906907645835,0.08783084031585296
144.8385472214208,0.08494602626766352
132.48561598220132,0.09976109342121754
144.2248823518231,0.0798270483314804
145.4925275374253,0.08258919883804637
132.90428391470206,0.09522102252228551
144.20859081025603,0.08331593357228144
143.39676637259475,0.08213262433669977
145.88516966809593,0.08399463847419607
139.85329147041566,0.09071687450597272
138.7575445822714,0.09395381744423564
145.30797743756952,0.08040180631543348
136.99009484839934,0.08711398715090686
134.31980587764133,0.09346657213226972
131.38679952318378,0.0931740711072804
140.14892139923478,0.08088630081058222
139.2431172463449,0.08522062223258815
132.39938029064496,0.08402647771794815
133.7860929112756,0.08653711306905097
127.64337555389375,0.08501787997787177
133.2618955330731,0.08597896449199655
144.70685778474498,0.081028691749254
144.74514106006086,0.09010207605931993
130.80136040685193,0.08751355510031143
135.00980665044074,0.08923782950810227
133.60630473303317,0.08849477485338202
137.1878386992858,0.09008808209211598
138.46054501363312,0.08403131312654548
137.85886228733182,0.08453594059320525
139.1641786775786,0.08618270258455295
139.7938259788455,0.08199286564401899
142.88890276831378,0.08297343056896912
136.23339361668576,0.09620947908927983
135.87636711619498,0.10828025124596205
135.02655265251738,0.10638981668900906
137.86220190212802,0.08990911420195763
139.54537403888463,0.08983098198127738
139.08733070469148,0.08953147664436845
134.9908189434514,0.10160531190408112
136.6494413302647,0.09950097703018948
136.23461042855175,0.07996618168857951
132.00700258037355,0.08798453505778633
132.49287763812052,0.0953608571413196
130.46025459401707,0.08299353805094838
133.08950221643994,0.08782763397643245
130.35354970040115,0.08966514656085237
133.65451125461402,0.08906500245404507
143.43933756635593,0.08336325427912128
142.35747281115164,0.08753458065507638
136.49827705495397,0.09159703753885252
136.34311658859878,0.08443542656924245
134.08053115005956,0.08547856422576403
143.19834251471738,0.08952965492838597
144.37259376793156,0.08938642830573829
139.53295822244036,0.08458985781761252
136.87947788116387,0.08758049731034809
136.33311183838637,0.08533455522415923
134.90831465437634,0.08222279237865819
139.22696797072004,0.08469477947019044
141.70603959010813,0.08909677675412632
136.21389047191195,0.08638580229762864
131.6173335384305,0.08225448124544688
140.32691801960112,0.08705519188064942
141.7329171717364,0.08744988836832798
130.26223834868742,0.08746056503600382
136.79330611016755,0.09399389510584581
139.56897078345452,0.08972447932256386
137.22136701380336,0.09564602845725162
139.7988086201277,0.08083435556405948
133.81206435504356,0.08309654112534516
145.56630011115715,0.07915868432400021
138.97259878793312,0.08246537161612748
134.4337411489731,0.09442956373024168
133.86601232297997,0.09249392296904796
139.33235937732496,0.08400293696178288
137.13433850572054,0.08550591266691199
145.1817119607203,0.0835109090037387
142.64931173119066,0.08280843978722684
136.53215906519029,0.08414146134771892
135.57385217606222,0.09372078858380395
138.99969528369752,0.08235788365623035
134.88191383282268,0.09205123171880523
138.57942392771227,0.09318764092273292
131.72235757165546,0.09836128230522644
139.8664879518805,0.08686747329943854
138.7803190225291,0.08499712911771078
138.19886744432935,0.0920971618884409
139.77142187985842,0.08742663080629107
142.72501491434548,0.09174041884642142
135.58800137636055,0.09209101617092523
153.49446889891183,0.07652831630155232
155.9805994632162,0.07988580031340065
134.94158887589214,0.0769954313903295
137.96592492876746,0.09216455683231198
139.76997401084853,0.08298524041759225
132.01675276462214,0.095989541231178
135.02076868674575,0.09519040639132095
134.12630644869742,0.092388907030248
130.31880731809224,0.09203864182267137
131.97976084915058,0.09269971296633993
129.71247746043272,0.09737101307783412
135.9306455749569,0.08625698370613938
143.35401532192517,0.09255475375554444
138.71338920513313,0.096395892026006
135.0096634428098,0.09566578149679382
140.87750906604387,0.08971121904957902
137.67164711623536,0.09167116696153564
136.09804514039212,0.08749877275309807
136.09804514039212,0.08749877275309807
135.62421710977793,0.08254918942952112
142.22662738393254,0.0931075579298542
133.10477095365277,0.09270901093595378
131.5144124033607,0.09297006740805325
133.54185290087955,0.09184106895126684
143.12057719861548,0.08697773131770423
134.2227051334793,0.08493178421768498
136.394424724526,0.08664855391155926
136.889985421288,0.08624009206517119
136.15827246732178,0.09187153986534179
138.34977657917128,0.08990922260215271
136.63412365296844,0.09273449191477633
133.60668426796943,0.08008374954174947
126.12059840966832,0.09714470890113229
138.64195332228144,0.08963597807061582
132.74846939940556,0.09428234012906647
133.1910043427347,0.09837789308721939
140.17708876852967,0.08901952180017099
143.36185685693275,0.08043544899019744
140.6279876451929,0.08164661706666929
139.99299504032092,0.08625562256647729
136.05613096221987,0.08424360563113988
141.0640944837259,0.07654782202789545
138.81668032353824,0.08684517068093134
136.42206987151815,0.08652706494843089
137.28667030953125,0.08190807371640796
140.89930460356803,0.08414066155173708
135.98915680662344,0.09963486587669625
137.73178538424688,0.0983714952740153
140.29296205604868,0.0947565895285155
127.94761256115898,0.09536516876709733
146.16155058052456,0.08983801981819023
145.29962884271833,0.08900102796340532
146.04306478852868,0.09575227846640452
142.88595665909497,0.09522794896672045
142.74907660679213,0.09006272407661689
138.68357017638775,0.09538689673611267
134.80969828799618,0.10554972173758866
131.02147715503315,0.10417927519382836
123.00465585780466,0.10159383967757579
138.2628836715976,0.1007469642340055
137.43535293617057,0.09276371911413415
135.26349059089887,0.09819453378095672
136.45903466608073,0.08800154268527365
136.9683830463819,0.0800843985679578
139.02976323066017,0.07950790334424714
134.9961966418788,0.086520352387753
143.47823645616648,0.08008361238554958
136.73611428608447,0.08303795138305385
135.7905662022885,0.09307125055600081
132.29339593678282,0.07676522372263883
141.03917193491893,0.07279423126862088
132.4039516089914,0.0948361553766172
134.72630225755444,0.09073905084800951
132.6206363137357,0.08252880888044538
130.08491375944996,0.08092947386202733
131.00562075227384,0.08307136697180867
130.70149626709883,0.08204319611153496
140.02352598002375,0.08255874672465317
137.74265723230394,0.09151553515335324
138.13163319988817,0.08930339810367455
138.1358304371885,0.08392679483400048
134.7658090558954,0.08589641108619044
139.5099401023094,0.08741655553187323
137.67507025844506,0.0837907033231711
138.10291248531902,0.0835497489065332
148.09047337324188,0.07996437485473257
147.15985572489294,0.08086145178297982
127.49050861718504,0.09197497351630052
142.7133998986988,0.08407719035868282
138.10221724419014,0.08774384058076544
136.23855798136208,0.09074161652634478
137.17203044913384,0.0860449919671323
139.2263342071591,0.08608719945332553
144.2057691545755,0.08503372426537231
137.8211761621795,0.08753066883793828
137.95698007203916,0.09052689942145288
135.4809838659114,0.09188473339971473
135.32311471098205,0.09290350813936148
148.7061187210748,0.08476289906796207
141.14286251123502,0.08446309768883557
141.83723560540426,0.08538187403892886
137.30014511120234,0.08595972406260957
143.49708730982726,0.0894664562253936
126.75988721921576,0.10496369487276057
147.84862135609558,0.07145369432728516
147.593432573669,0.07610854539229192
137.68359033449886,0.09167672386256087
136.08015416446983,0.08236109778853085
140.10207072736105,0.08438941931044136
140.25696146033098,0.08111093861943358
129.16809488775726,0.09822394149708377
138.43903261450052,0.0913743608576536
134.4015855295315,0.09102476243512525
139.93368428833048,0.0846410089648963
143.9535501313883,0.08446618178077463
142.2279994383604,0.08133232148117168
144.14278524116955,0.0880821792114797
137.21303993061312,0.08815710029236877
138.65235337573716,0.08890734435607618
138.90500451302367,0.09438635192574464
129.50416943235783,0.09104691010381133
128.278372195825,0.09161203091549722
150.30525131574282,0.07594303193990806
146.68411370988971,0.07897208385315252
148.384938195614,0.0795895119174034
142.71264559035862,0.07738418741146551
130.34744705116208,0.09587706616932994
134.54588003010068,0.0914748649964789
136.0280263198172,0.08992031019004458
140.96014027531444,0.0834838002254834
135.12100887546157,0.09692092200943332
136.6852393357496,0.09075324980880708
133.0617053736771,0.09510347589767536
139.3539614244099,0.09420444136627237
131.06475593152865,0.09420566055842304
147.16961099199074,0.08661071317949812
136.39854952841168,0.08704509452202126
133.3566431172205,0.09125640397152544
150.22534483321036,0.08707119204640172
146.61691325787018,0.08126902386768134
148.67164563400985,0.08608722618129479
140.14870212752854,0.08559498573008419
139.29304567211412,0.09009305565504436
141.22215958643974,0.08380597276287165
130.58733382342592,0.09021926788620613
137.6828733677448,0.09054611437057344
137.6164514013784,0.09570825662640602
136.61933754872396,0.0941884638193421
137.25832008202195,0.08607472108543326
141.42276086161408,0.08515684648126355
141.33959466714873,0.0781156478701669
139.0605749660381,0.0948646122741851
149.1810819094793,0.07140214172620579
149.15946552225617,0.079111673048639225
146.03468174569525,0.07651346795128497
143.3859944726235,0.08108875004219614
142.25329743896552,0.08073340970670242
142.4251247312383,0.09382253763195843
131.89474549659647,0.10964506472597607
135.0080560641978,0.10131933036473285
139.4598887778408,0.09125312423244068
138.43419189797496,0.0921195160503306
137.0004591714521,0.08396454078112363
133.1775116094517,0.09190776195982141
138.64345044855145,0.0884918054873829
139.501315353828,0.08908854998223407
140.0358982809476,0.08764255858742133
143.3115960984369,0.08403620412317658
146.5382105102341,0.08048009161244463
137.4796465272232,0.08802192797915838
136.89169353032807,0.08810031032814016
132.4403877624311,0.09507490078863276
131.09184804413223,0.10446214179301941
128.39554596110213,0.10341067858860271
135.11169583512296,0.10145685252279175
142.08183891244806,0.07945806234972566
145.52896285131428,0.0814751461150935
146.71277350612675,0.07848027323995517
142.5351505016831,0.08457027337009482
142.8270137488654,0.08648778665238414
132.40350339235027,0.09268231756967323
146.5337548533214,0.08465334980203135
141.25565225889767,0.0844478239327173
133.42309759758456,0.0785902819002829
126.56755801292033,0.0883008449038256
135.32666227906424,0.08126363340096082
139.30372650450008,0.08504382786785548
130.88119998165757,0.08507300808235349
129.2670873543057,0.08275378262620753
140.56503857521224,0.08496903648828005
139.10930735054166,0.0866983603367744
148.00489947599874,0.08020284841429336
144.71661143896816,0.08669168011981697
143.73735428513132,0.0799614534409218
134.88605254109675,0.10238491622264868
137.39474876832276,0.09330342259562686
129.7996384773821,0.09328747158852747
127.94833670657506,0.08682814538019361
131.66413788880095,0.09232125700221222
131.6071512867054,0.09124359967261399
138.49785417802218,0.0869031220995926
141.71937278270602,0.08708369444217252
140.72653789872223,0.09024334476620749
136.73360210137454,0.08894581391636713
134.55166710452596,0.08878703137057017
145.14470361586473,0.08235271738463815
134.18110992713167,0.09282167971467271
135.49851492713296,0.09044296396508397
137.3751163298783,0.08856393434230093
144.3562866801936,0.08260413591173107
143.6355031150728,0.07981261753867203
131.35829022350617,0.09330783917771866
129.65936738074495,0.09217111912358227
147.6203724105334,0.08080325553816697
146.49034569165033,0.09131420916927184
134.8292226690461,0.09035471404784233
138.0375144912622,0.08569269546429546
140.21736819643507,0.08716517650779725
133.42333589152946,0.0910357029943669
139.5638930050567,0.08682096213729325
139.43759019944386,0.08789774660128319
139.29377193061413,0.08720046500579368
133.72991008505213,0.09609527845416989
134.98676311526316,0.09632157769717625
131.65724806892152,0.09820355457686504
134.79554803054538,0.09194740213580901
134.2888388338562,0.09331998950381723
136.28783350959645,0.0772604836676294
132.54252577521882,0.09148181435533688
132.37278398189423,0.09543673907207507
129.4435396767205,0.09745373591542117
128.90810679461282,0.09548734463872963
144.54904044107343,0.08475605399006986
134.875277808879,0.09250750568220498
136.15063678505058,0.09617003835245282
130.07233582101782,0.08949109639096049
140.77093837747444,0.0769822087767239
142.4249346277224,0.07574665835651662
142.58063004524723,0.08678782928524474
139.41729251578568,0.08488793200384238
136.45859381765314,0.09332565418043745
134.5530785679784,0.08946363754437454
134.40488830035977,0.08812677640278097
138.4947889973734,0.09500110638340728
135.9037883954285,0.09341078468509531
136.10543286428037,0.09434054164973373
126.97653867299904,0.09273081942907667
131.9155181512852,0.09126224326536612
133.4758425537439,0.09037478330594552
135.4735862024827,0.0854907488447844
136.9211179723923,0.09736470928113607
137.06403565532398,0.08757870031920352
136.3550637555697,0.09199549006024323
128.66000204372614,0.09360895597910772
130.85259740732474,0.08775363982716293
144.26338405623875,0.08301016363053068
133.47414679379787,0.08676455685653321
132.84955882203136,0.08841064690516572
136.6633105762982,0.08047167892270392
150.39197384387643,0.08801035857423006
136.03716075450532,0.07906369934924003
137.8262820521205,0.10052692588774748
136.0736286560323,0.0962032034046602
137.72177793293014,0.08785446040262557
133.03094580565224,0.0895515420058791
133.9368756986687,0.10526572043550593
136.30353381896896,0.07969768804460717
133.59284341035146,0.09212102878086852
132.97401826571476,0.08707385880192252
134.5706735761455,0.08640433778436393
139.25135982295996,0.09057518874903715
137.8543268099149,0.09008119937371471
134.6381497724312,0.09050064122544488
138.59414921520437,0.0903673571390933
141.38257227126158,0.09001233167828104
146.37563972367406,0.07579919187016215
